"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DENND6A-DT",-0.2,0.5,-0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"DNAJB6P8",-0.2,0.5,-0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"HSPE1P2",-0.2,0.5,-0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"KLF17P1",0.2,0.5,0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"KRT18P11",-0.2,0.5,-0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"KRT8P29",0.2,0.5,0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"LINC01977",0.2,0.5,0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"LINC02827",0.2,0.5,0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"MICD",-0.2,0.5,-0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"OR13A1",0.2,0.5,0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"PGK1P1",-0.2,0.5,-0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"RBPJL",-0.2,0.5,-0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"RNA5SP498",0.2,0.5,0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"RNU5B-1",-0.2,0.5,-0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"RNU6-761P",0.2,0.5,0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"RPL21P15",0.2,0.5,0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"RPLP0P12",-0.2,0.5,-0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"SBF1P1",0.2,0.5,0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"ZDHHC20P4",-0.2,0.5,-0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"RNF169",-0.220223380617231,8.2349003812098,-0.569196516970211,0.580514735005677,0.786111287501266,-5.93603925144491
"THAP8",0.218678634991877,6.48759614926569,0.569193974031538,0.580516402150395,0.786111287501266,-5.9360407067598
"ZSCAN21",0.181133355398188,5.91950629156542,0.569072377427907,0.580596123585087,0.786185485165431,-5.9361102889316
"PIGN",0.154832676975463,8.22610093420703,0.568831369754105,0.580754150833897,0.786365705845545,-5.93624816130285
"TCAM1P",-0.316992500144231,0.875488750216347,-0.568662501612161,0.580864890306189,0.786481884148475,-5.93634473234405
"BTBD3-AS1",-0.30811367627254,1.82732128098543,-0.568521849790688,0.580957134823364,0.786528182772279,-5.93642514665826
"NUP153-AS1",0.306421360522902,3.86875545059431,0.568481861274557,0.580983362155025,0.786528182772279,-5.93644800571915
"CCNP",-0.367300253543424,2.34057709588322,-0.568477269359686,0.58098637390195,0.786528182772279,-5.93645063054748
"SMAD9-IT1",0.452606881166759,1.40768155970508,0.568458256604992,0.580998844083553,0.786528182772279,-5.93646149839753
"SNRNP27",-0.161748335755345,8.4077002031408,-0.568254758094084,0.581132324654041,0.786675113646155,-5.93657779843537
"BTF3L4",-0.171860620099054,9.59717611712838,-0.568143509869832,0.581205302499841,0.786740133270559,-5.93664136058198
"PHKB",0.165718988869695,10.5528241556432,0.568053916359799,0.581264078597055,0.786785924147617,-5.93669254170348
"CDCA8",0.231722449691279,4.93080659551021,0.567885226710571,0.581374752791383,0.786901956170895,-5.93678888661526
"KIAA1671",0.242235682371248,9.85356786133483,0.56783606249161,0.581407010649836,0.786911844764769,-5.93681696105625
"ATG12",-0.14892281848214,9.22020006384627,-0.567756446425265,0.581459250740403,0.786948776525624,-5.93686241968712
"CDH10",0.410889556804475,2.00991834100793,0.56771836030731,0.581484241835215,0.786948827822906,-5.9368841637145
"KDM4D",0.268804155254777,3.82772731047119,0.567487082296272,0.58163601258651,0.787097337844222,-5.93701617488078
"ELL",0.214922799331294,9.1609995915434,0.567475074256858,0.581643893155963,0.787097337844222,-5.9370230275669
"ZCCHC3",-0.144276869080768,9.07657998573484,-0.56728778200664,0.58176681563562,0.787196731917699,-5.93712989288269
"FBRSL1",0.148630217588906,10.2489215115823,0.567287097631771,0.581767264825628,0.787196731917699,-5.93713028331281
"KATNAL2",0.167820600523049,5.37458532840576,0.567113792379373,0.581881019815681,0.787295390792004,-5.9372291382374
"KICS2",-0.147589106253869,6.52510256575595,-0.567034998350804,0.581932742960325,0.787295390792004,-5.93727407368322
"RPL3L",1.17851463457585,2.95201355553133,0.567025069361981,0.581939260868063,0.787295390792004,-5.9372797356693
"DHX16",0.141910577512759,9.3793662232398,0.567023891502706,0.581940034079094,0.787295390792004,-5.93728040733501
"CYBB",-0.417178812819467,11.917963673086,-0.566800238787669,0.582086861823754,0.787437346348109,-5.93740791987898
"CCDC177",-0.316992500144231,0.758496250072116,-0.566787995931982,0.582094899813345,0.787437346348109,-5.93741489860939
"SNRPA1",0.131383789438582,8.34697046405567,0.566700332107901,0.582152456812681,0.787481428776766,-5.93746486501156
"CCDC160",0.477509348983185,3.01771822715318,0.566597322380207,0.582220093265803,0.787516142914617,-5.93752356893721
"SSBP4",-0.152434611879123,10.3096255682446,-0.566585186636482,0.582228061901804,0.787516142914617,-5.93753048428093
"TMCO2",0.327485984123058,0.797727992349992,0.56649804994078,0.582285279762521,0.787559757596202,-5.93758013352625
"PDF",-0.172781815014387,6.08395040009186,-0.566436145954165,0.582325930513008,0.787580961943079,-5.93761540116749
"IL18R1",-0.287772692950374,7.63949003253575,-0.566195987629857,0.582483650577217,0.787733735971775,-5.93775218867677
"DENND5A",-0.166533401954453,11.0771469666309,-0.566185647870051,0.58249044155607,0.787733735971775,-5.93775807669073
"NABP2",-0.134567779224293,8.61926306024544,-0.566150047412715,0.582513823654684,0.787733735971775,-5.93777834872699
"LBX1",-0.651044001201988,3.20139767401525,-0.566082893866369,0.58255793093138,0.787759603283721,-5.93781658483263
"GMEB2",0.165520961475607,8.66626959710175,0.565895884532959,0.58268077032568,0.787891928729621,-5.93792304231884
"C1QC",-0.374172029598803,12.4917508036434,-0.565681776942844,0.582821426454322,0.787899326415693,-5.93804488518377
"ACSS3",-0.202398803259813,8.67520618748025,-0.565619003436374,0.58286266838772,0.787899326415693,-5.93808059966804
"TAF6L",0.162171233910477,7.63119443279786,0.565561432059814,0.582900493907077,0.787899326415693,-5.93811335116205
"OTUD4P1",0.283007499855769,0.858496250072116,0.565473499096855,0.582958270100175,0.787899326415693,-5.93816336885053
"SNX2P1",0.283007499855769,0.858496250072116,0.565473499096855,0.582958270100176,0.787899326415693,-5.93816336885053
"DPF2",-0.156807848286579,9.3395804782206,-0.565447470624912,0.582975372644015,0.787899326415693,-5.93817817286111
"ISY1",-0.1397722216596,7.67492460164211,-0.565226309634925,0.583120701787574,0.787899326415693,-5.93830393498571
"DEXI",0.235695060961248,2.70281003120178,0.564958695632622,0.583296581834601,0.787899326415693,-5.93845605045747
"ESYT1",-0.165090985708,10.9902194511767,-0.564948839282429,0.583303060117836,0.787899326415693,-5.93846165164722
"TSPAN7",-0.188259819124116,9.57336379644918,-0.564944017469555,0.583306229364677,0.787899326415693,-5.93846439176481
"PPP1CB-DT",0.455126888522686,3.21999805048328,0.564919634267351,0.583322255922309,0.787899326415693,-5.93847824780134
"CPSF4L",-0.233985000288463,0.716992500144231,-0.564711646549852,0.583458971308587,0.787899326415693,-5.93859641634003
"CPEB1-AS1",0.233985000288463,0.716992500144231,0.564711646549851,0.583458971308587,0.787899326415693,-5.93859641634003
"OGFOD1P1",-0.233985000288463,0.716992500144231,-0.564711646549851,0.583458971308587,0.787899326415693,-5.93859641634003
"RN7SL351P",0.233985000288463,0.716992500144231,0.564711646549851,0.583458971308587,0.787899326415693,-5.93859641634003
"DBIL5P2",0.233985000288462,0.716992500144231,0.564711646549851,0.583458971308587,0.787899326415693,-5.93859641634003
"LINC01565",-0.233985000288462,0.716992500144231,-0.564711646549851,0.583458971308587,0.787899326415693,-5.93859641634003
"RBMXP2",0.233985000288462,0.716992500144231,0.564711646549851,0.583458971308587,0.787899326415693,-5.93859641634003
"SCMH1-DT",0.233985000288462,0.716992500144231,0.564711646549851,0.583458971308587,0.787899326415693,-5.93859641634003
"H2AZP4",0.233985000288462,0.716992500144231,0.564711646549851,0.583458971308588,0.787899326415693,-5.93859641634003
"NPIPA3",0.233985000288462,0.716992500144231,0.564711646549851,0.583458971308588,0.787899326415693,-5.93859641634003
"FBXL4",0.167450972113119,8.45859943726343,0.564675039349041,0.583483035873009,0.787899326415693,-5.93861721053683
"SSUH2",0.518989317858755,2.29347965921784,0.564632870250841,0.58351075732861,0.787899326415693,-5.93864116251674
"PCDHA2",0.436399566748578,1.91415583618011,0.564405342859539,0.583660343150976,0.787899326415693,-5.93877036864839
"H4C15",-0.450962779805766,1.63436021377457,-0.564369460626933,0.58368393545787,0.787899326415693,-5.93879074063949
"USP11",-0.168419019655909,10.1421574748414,-0.564328799710604,0.583710670326328,0.787899326415693,-5.93881382423475
"B4GALT4",0.135557261766794,8.08877109557836,0.564297180326917,0.583731460766043,0.787899326415693,-5.9388317737821
"MIR3667HG",-0.315924417523242,6.42009299197625,-0.564266848137754,0.583751405216416,0.787899326415693,-5.93884899173075
"CDADC1",-0.145528830032262,7.32020600409766,-0.56413974789547,0.583834981899528,0.787899326415693,-5.93892113020939
"BBS10",-0.278432192872106,7.9922804816638,-0.564070169802645,0.583880736714194,0.787899326415693,-5.93896061427227
"ZNF718",0.195452328859879,6.43493927026477,0.5640306228899,0.583906743760298,0.787899326415693,-5.93898305424586
"ZNF665",-0.280127504032055,5.43575327186319,-0.563892861275855,0.583997344067754,0.787899326415693,-5.93906121229193
"KAZALD1",0.389590702636866,6.79198701507232,0.563834209573822,0.584035919211331,0.787899326415693,-5.93909448245017
"GPR68",0.368060779646782,7.82055905906708,0.563786753914684,0.584067131722161,0.787899326415693,-5.93912139927163
"C1QL2",-0.374893823583228,1.42143191208008,-0.563649509126122,0.584157405270878,0.787899326415693,-5.9391992324256
"ZMYND19",-0.135380439525357,7.80687982118589,-0.563366441942792,0.584343617705725,0.787899326415693,-5.93935970683397
"PXN",0.162974297883688,11.0499537681063,0.563303046169268,0.584385326186799,0.787899326415693,-5.93939563630363
"DMWD",0.155689020074293,9.40878981925623,0.563301148562169,0.584386574658859,0.787899326415693,-5.9393967117112
"PSMD6",-0.136671455194239,9.86900099783704,-0.563293764128668,0.584391433032575,0.787899326415693,-5.93940089656809
"MNAT1",-0.196662427397765,7.43405726384974,-0.56324595413068,0.584422888751338,0.787899326415693,-5.93942798988095
"LINC03108",0.360720557439299,1.65362472156881,0.563115396058046,0.584508791632939,0.787899326415693,-5.93950196443357
"MAP3K14",0.22486561154609,8.98522954487712,0.562855846061456,0.584679586797444,0.787899326415693,-5.93964897818087
"LINC03066",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757101,0.787899326415693,-5.93971804234946
"MIR4744",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757101,0.787899326415693,-5.93971804234946
"ADORA1-AS1",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"DKK4",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"FADS2B",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"FAM74A3",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"FBXO36-IT1",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"FCF1P8",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"GUSBP3",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"HMBOX1-IT1",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"HSPD1P7",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"IGFL3",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"KRTAP10-12",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"LINC00474",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"LINC02268",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"MARCHF10-DT",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"MIR493HG",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"OR2M5",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"OR4K13",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"OR51AB1P",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"PAGE4",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"PDX1",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"PLCE1-AS2",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"PRKACG",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"PRSS55",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"PSMC1P7",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"RFPL4AL1",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"RN7SL202P",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"RNU6-238P",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"RPL15P22",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"RPL5P2",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"RPS2P24",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"SEPTIN14P21",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"SNORD116-8",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"TAS2R40",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"TEX48",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"TRAJ6",-0.264385618977472,0.332192809488736,-0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"TTR",0.264385618977472,0.332192809488736,0.562733875647461,0.584759857757102,0.787899326415693,-5.93971804234946
"GRAMD4P8",0.264385618977472,0.332192809488736,0.56273387564746,0.584759857757102,0.787899326415693,-5.93971804234946
"LEMD1-DT",0.264385618977472,0.332192809488736,0.56273387564746,0.584759857757102,0.787899326415693,-5.93971804234946
"PRR13P2",0.264385618977472,0.332192809488736,0.56273387564746,0.584759857757102,0.787899326415693,-5.93971804234946
"ARPC3P1",0.321536515444248,1.95622424242211,0.562672732682231,0.584800099257468,0.787919884234749,-5.93975265845701
"STARD9",0.24564331945894,8.77562908798319,0.562614523696876,0.584838411109741,0.787929062055081,-5.9397856101989
"FBXO33",-0.139612110081723,8.56016885065952,-0.562586464297182,0.584856879653974,0.787929062055081,-5.93980149330218
"RITA1",-0.176707330212349,7.93725932896221,-0.562486954138786,0.584922379189352,0.787983642567048,-5.93985781529569
"TBCD",0.188462548014414,10.2409552791814,0.562394871083015,0.584982993521222,0.788007531145817,-5.93990992524492
"VCP",0.144368534702682,11.896382020514,0.562351242603927,0.585011713441879,0.788007531145817,-5.93993461186541
"MYL1",1.54218777157244,3.58964531397019,0.562346140636074,0.58501507203339,0.788007531145817,-5.93993749863126
"NDUFA5",-0.206768041753239,10.0847394739973,-0.562235541486283,0.58508788122802,0.788071944575384,-5.9400000711361
"C16orf95-DT",-0.415363119410166,2.07206717868256,-0.561974390913393,0.585259819878114,0.788269867157637,-5.94014777350748
