"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CLN8-AS1",-0.172500860128475,7.35588341513632,-0.479339962583125,0.640464423748669,0.814646738158566,-5.89399266291117
"IFT70A",0.31358928101191,7.05167844328798,0.47928480497554,0.640502508416268,0.814665122311925,-5.89401910400216
"LIPT2-AS1",-0.257721536501984,5.9083257990461,-0.479145926586653,0.640598404507535,0.814745487958613,-5.89408566568085
"SECISBP2L",0.433416600936139,11.1790791276777,0.479118476356104,0.640617359806934,0.814745487958613,-5.89409881984541
"TERF1",-0.226265008277824,8.65554991825825,-0.47909062261409,0.640636594015609,0.814745487958613,-5.89411216663374
"PSMD5",-0.225568324137326,9.02257516255798,-0.478750529643477,0.640871464884557,0.815014124259637,-5.89427507028958
"LPIN2",0.317636137607074,10.6769820222155,0.478654547619795,0.640937758186332,0.815068363853909,-5.89432102534669
"PLAU",0.555840977046598,9.63850373870096,0.478552066676219,0.641008543769402,0.815128311984742,-5.89437008224958
"UNC13B",-0.344966066079859,11.211834162055,-0.478497721900689,0.641046082262959,0.815134777368923,-5.89439609261931
"SPOUT1",-0.164494475745917,8.30603332425597,-0.478476244631273,0.64106091790991,0.815134777368923,-5.89440637123842
"ADAM15",-0.260296705050203,10.8896201732296,-0.478341786807993,0.641153799735022,0.815222811642575,-5.89447071017365
"ARL9",0.278463484555752,1.92060986139958,0.47824286344526,0.641222138847262,0.815279634676569,-5.89451803456062
"RPS6KA2",-0.350680412518891,11.258170251615,-0.478159504119919,0.641279728544798,0.815322786717809,-5.89455790590605
"IGLV3-24",0.361470984411521,0.58073549220576,0.477988921657531,0.641397584910129,0.815352348618747,-5.89463947589462
"LINC01999",0.361470984411521,0.58073549220576,0.47798892165753,0.641397584910129,0.815352348618747,-5.89463947589462
"OR3A3",0.361470984411521,0.58073549220576,0.47798892165753,0.641397584910129,0.815352348618747,-5.89463947589462
"ZSWIM5P3",0.361470984411521,0.58073549220576,0.47798892165753,0.641397584910129,0.815352348618747,-5.89463947589462
"ACP7",0.44300257819417,1.81695727379707,0.477936513934725,0.641433795749013,0.815368313962076,-5.8946645308768
"IPO7",-0.300744098067925,11.3502973791928,-0.477880897505817,0.641472224682091,0.81538709758823,-5.89469111698732
"CFLAR",-0.154052738580914,12.2437170005856,-0.477831952666499,0.641506044688184,0.815400021553737,-5.89471451144679
"DOCK8-AS1",0.198297700028896,4.08827648037961,0.477767668565841,0.64155046512753,0.815426417977601,-5.89474523421162
"METTL6",-0.168921373642256,6.89551953666883,-0.477653323359015,0.641629481477258,0.815496783086823,-5.89479987245993
"CYP2A6",-0.597700872232434,2.21129892096043,-0.477494989496492,0.641738903037482,0.815585193382562,-5.89487550934449
"FAM53C",0.191469609912907,9.50511043079909,0.477482390236319,0.641747610527883,0.815585193382562,-5.89488152704083
"TRIM15",0.381378119121704,1.62467405984931,0.477449970729526,0.641770016269906,0.815585193382562,-5.89489701064206
"NDUFS6",-0.186524123831953,9.23703537388788,-0.47709696208351,0.642014011192186,0.815833771320873,-5.89506554274462
"TCP1",-0.175583703082447,10.8348716534921,-0.477092899111593,0.642016819719458,0.815833771320873,-5.89506748177743
"HOTAIRM1",-0.295847059545781,4.92123488399442,-0.47706426447468,0.642036613561968,0.815833771320873,-5.89508114706362
"RHPN1-AS1",0.336830068522612,2.96558342166197,0.47700480939194,0.642077713117898,0.815855924294218,-5.8951095182536
"TMEM234",-0.159036094848662,6.5572626415435,-0.476912778066326,0.642141334121903,0.815906691453579,-5.89515342770864
"ETS2",-0.296302148906118,12.160174576379,-0.476835642155582,0.642194660255669,0.815943577953019,-5.89519022408459
"DPF2",-0.163246515304584,9.3363611447116,-0.476802313965668,0.64221770157734,0.815943577953019,-5.89520612096392
"ZZEF1",0.191180059661965,10.1729832053958,0.476741679497963,0.642259621993249,0.815966766485914,-5.89523503965569
"TM2D3",-0.156604823552273,8.83969110972114,-0.476673784443964,0.642306563639114,0.815984884321048,-5.89526741698446
"LOXL3",0.17666705189527,6.56253186632991,0.47665258354825,0.642321221959166,0.815984884321048,-5.89527752621563
"HTR1D",0.327485984123058,2.84059181651014,0.476439323667957,0.642468678817307,0.816142134038906,-5.89537919099813
"GPR150",-0.323703012086436,2.62510781239246,-0.476370689392739,0.64251613883652,0.816172348658764,-5.89541190088959
"FZD4-DT",-0.259379571540017,3.00131012725818,-0.476331662638899,0.642543126242374,0.816176556156212,-5.89543049833832
"RNA5SP474",0.264385618977473,0.649185309632967,0.476171037642122,0.642654205717954,0.81617900857432,-5.89550702569166
"RNU6-633P",0.264385618977472,0.649185309632967,0.476171037642122,0.642654205717955,0.81617900857432,-5.89550702569166
"UGT2B27P",0.264385618977472,0.649185309632967,0.476171037642122,0.642654205717955,0.81617900857432,-5.89550702569166
"PIGX",-0.131541433275526,8.26215583797691,-0.476164617077838,0.642658646017541,0.81617900857432,-5.89551008415752
"IMPDH1P9",0.378616959216697,0.75077946401987,0.476120063180731,0.642689458761951,0.81617900857432,-5.89553130652444
"SLFN5",-0.247833706736683,10.6572919587346,-0.476097063960331,0.642705364917777,0.81617900857432,-5.89554226100174
"RTCA",-0.1654735562737,8.56967969642169,-0.476073722874664,0.642721507695594,0.81617900857432,-5.8955533777893
"KIAA0586",0.239258202648583,7.99549031063508,0.476054997208404,0.64273445857097,0.81617900857432,-5.89556229598735
"PLXND1",-0.240655337617197,11.7455803184334,-0.476015433515755,0.64276182165714,0.816183691473286,-5.89558113729877
"C1orf226",0.342879290174272,6.73038355809517,0.475966188726942,0.642795881160301,0.816196876873673,-5.89560458691258
"RASA3",-0.175727551441881,9.40514048335874,-0.475931565169602,0.642819828591931,0.816197221865796,-5.89562107272557
"CHRNA9",0.385199883711244,1.25698556083309,0.475726749430582,0.6429614982734,0.8163470348953,-5.89571857104241
"THRAP3P3",-0.252606881166759,0.590689059560852,-0.475596128228449,0.643051855761899,0.816389340763008,-5.89578072953536
"MED14",0.247248322396802,9.2052707644707,0.475566505008267,0.643072348517341,0.816389340763008,-5.89579482400785
"B3GALT5-AS1",0.297085365434049,0.812928301694497,0.475547141240409,0.643085744153489,0.816389340763008,-5.89580403666591
"RARA-AS1",-0.190151693620465,5.98126028326452,-0.47550093578316,0.643117709097972,0.816389340763008,-5.89582601828158
"UBXN7",0.254038571936274,9.26496561472734,0.47547390824468,0.64313640710097,0.816389340763008,-5.89583887531354
"REPS1",-0.210134821674675,8.82865060138326,-0.47547318630597,0.643136906551076,0.816389340763008,-5.89583921873102
"BCL6",0.246679982111463,10.6005686824433,0.475392925410658,0.643192433611112,0.816429763846588,-5.89587739474232
"FLACC1",0.392396901166879,3.76164714078816,0.475322258428369,0.643241325161533,0.816461761547079,-5.89591100229637
"AASDHPPT",-0.244118033180124,8.56279365485931,-0.475241107248437,0.643297472449226,0.816502966209441,-5.89594958997083
"ZNF295-AS1",0.161470984411522,2.46211361132746,0.475182276584579,0.643338177946865,0.816524569123784,-5.89597756020519
"RABL2A",0.20741663252036,7.43873610184224,0.474973971574049,0.643482315907581,0.816677442057135,-5.89607656924548
"CSMD1",-0.55845087092559,3.18949499208635,-0.474794702160154,0.64360637465915,0.816804821086715,-5.89616174406042
"LINC02829",-0.428877981867035,1.26402449362223,-0.474693942468695,0.643676107726743,0.816863248215414,-5.8962096036376
"AMBRA1",-0.196369359174152,8.90629690361366,-0.474626168941171,0.643723013956303,0.816892703494427,-5.89624178971793
"MIR205HG",0.532287318214706,2.72769766548549,0.474570585757896,0.643761484416614,0.816905033574299,-5.89626818323231
"RBMX",-0.225116717190005,11.0553221037728,-0.474543657121027,0.643780122763432,0.816905033574299,-5.89628096915055
"UGCG",-0.336244501348252,10.2267976336881,-0.474479353373905,0.643824630889227,0.816931441174692,-5.89631149823249
"SAP30BP",-0.148031406054326,9.78196350044649,-0.474356879906349,0.643909405445285,0.816968208647241,-5.89636963319423
"GP2",0.350977500432694,0.975488750216347,0.47435524324354,0.643910538357694,0.816968208647241,-5.8963704099778
"MLXP1",-0.302914634565951,0.712928301694497,-0.474334782317702,0.643924701669746,0.816968208647241,-5.89638012080866
"PCDHGA11",-0.287186544718038,3.55364803427869,-0.474298277569871,0.643949971082031,0.816969487075718,-5.89639744509756
"KIFBP",0.251405804526351,8.88931801402166,0.474258173951523,0.643977732250783,0.816969487075718,-5.89641647584922
"LIN54",0.144446085325301,7.96881183518922,0.474230623898377,0.643996803715341,0.816969487075718,-5.89642954854267
"STK32B",-0.337718935542608,5.34915630116863,-0.473969208118883,0.644177781419642,0.817169003409654,-5.89655355587148
"LINC03052",-0.326719891466152,4.44286061430279,-0.473796566738294,0.644297313846086,0.817193912541724,-5.89663541544642
"ST6GALNAC4",-0.226637937837165,9.77723297188464,-0.473792643131883,0.644300030570659,0.817193912541724,-5.89663727552937
"SCML1",-0.359195060784146,6.76170219054681,-0.47377032317962,0.644315485118776,0.817193912541724,-5.89664785657496
"FSD1",0.318929010823698,3.228184932961,0.473762180643094,0.644321123132143,0.817193912541724,-5.89665171652453
"NRXN2",-0.310355633831651,5.47528150379914,-0.473760872580614,0.644322028856213,0.817193912541724,-5.89665233660242
"GPRASP3",-0.255310260255997,6.23519758571685,-0.473735430834335,0.644339645260462,0.817193912541724,-5.89666439675764
"RBM45",0.223699298562609,6.84751794612683,0.473668098602955,0.644386268614922,0.817222978487688,-5.89669631126501
"RIMKLB",0.323908650172525,8.94494574179536,0.473454255822736,0.644534351847576,0.817380710917942,-5.89679764077006
"SLC16A9",0.325440157659682,5.25656010040641,0.473413309347871,0.64456270854847,0.817386603439395,-5.89681703826395
"TSHZ2",-0.377098610761957,7.35611798347699,-0.4733157458386,0.644630276655883,0.817436689784595,-5.89686325034182
"ZNF280B",0.35216031714898,3.99673772025689,0.47326538320242,0.644665156857149,0.817436689784595,-5.89688710160351
"SLC27A4",-0.213053472967749,8.65155722745217,-0.473253568009793,0.644673339962394,0.817436689784595,-5.89689269681244
"FRA10AC1",0.224351785694495,8.32641620332275,0.473066840558483,0.644802672327186,0.817570610386826,-5.89698110574837
"SAFB2",0.177491990128182,10.0350862576643,0.473025287335167,0.644831454841848,0.817577034726659,-5.8970007751919
"OCRL",-0.306127547842499,8.78285012325063,-0.472807459600971,0.644982346611299,0.817738274321575,-5.89710385797783
"COA5",-0.252401338399457,8.60151375220666,-0.472728879156521,0.645036784247588,0.817777217569555,-5.89714103346797
"RASA2",0.174344747311386,8.86158763424433,0.472665235909589,0.645080875521845,0.817803041324609,-5.89717113799422
"SETX",0.207222585422329,10.8374576146992,0.472422980369309,0.645248720156271,0.81798574607146,-5.89728569408373
"MDM1",0.229236936923876,7.21116444918319,0.472368454863748,0.645286500496395,0.818003560143876,-5.89731146994207
"SAMD11",-0.353229157953906,6.13166829264818,-0.472111683097042,0.645464429776996,0.818199027508905,-5.89743281531479
"GOLGA5",-0.217660880831906,9.59539564941351,-0.471942530132038,0.645581656401607,0.818317535860168,-5.89751271910444
"OTOAP1",0.342374922640675,3.11685660426253,0.471903396927898,0.645608777968862,0.818321825564326,-5.89753120077011
"VASH2",0.343914687035365,6.10447284887247,0.471844933717209,0.645649297338834,0.818343096307179,-5.89755880878745
"VAMP7",-0.18595284626096,9.42177795076589,-0.471777107432055,0.645696307509719,0.818372592098899,-5.89759083420138
"CNGA1",0.460243077247414,3.08858586518411,0.471606478459836,0.64581457696076,0.818485646616266,-5.89767138021382
"NECAB3",-0.314024375028959,9.26885827215769,-0.471579912434477,0.645832991798331,0.818485646616266,-5.89768391828201
"APMAP",-0.17712975844149,10.8035482519519,-0.471541360831139,0.64585971514553,0.818489424693122,-5.89770211184177
"SEPTIN8",-0.265964122410333,9.54549966641966,-0.471451993034388,0.645921665444425,0.818537843498423,-5.89774428146202
"PKD1P2",-0.296070820953435,5.92346504695179,-0.471361616391047,0.645984317908303,0.818558631916032,-5.89778691931275
"PROSER1",0.246367558017623,9.05502589530552,0.471306254957955,0.646022697924573,0.818558631916032,-5.89781303382487
"HADHA",-0.208308629180916,11.5828877087216,-0.471240754013984,0.646068108662564,0.818558631916032,-5.8978439274341
"LINC02950",0.302914634565952,1.34691330198296,0.471223625070655,0.646079984126271,0.818558631916032,-5.89785200564301
"FAM90A25P",-0.2,0.816992500144231,-0.471205474708268,0.646092567849232,0.818558631916032,-5.89786056525716
"RN7SL49P",-0.2,0.816992500144231,-0.471205474708268,0.646092567849232,0.818558631916032,-5.89786056525716
"DNAJC3",0.232609619178518,10.8547007131742,0.471188582277339,0.646104279545952,0.818558631916032,-5.89786853135293
"PDIA6",0.237257113777652,11.1612638964482,0.471138736887226,0.646138838447944,0.818572332671411,-5.89789203573397
"ZNF85",-0.271306213502575,5.62464475613549,-0.471018341114882,0.646222315041286,0.818621778124829,-5.897948797992
"DENND1C",-0.157103318886204,9.05554573408995,-0.471013949213282,0.646225360268292,0.818621778124829,-5.89795086835146
"FLAD1",0.202725558873656,8.58205511099188,0.470832238694385,0.646351359357268,0.818733488104658,-5.89803651113534
"MSC",0.438844782133059,7.05579431596497,0.470818273378347,0.646361043460474,0.818733488104658,-5.8980430918759
"SSH1",-0.234130754960534,10.1863500607118,-0.470727931269152,0.646423691894681,0.818782759098256,-5.8980856583815
"CD300E",-0.546003602286345,7.26186436795883,-0.470691396974475,0.646449027689455,0.818784766719313,-5.89810287002189
"LINC02126",0.425620965149537,2.43866708596376,0.470519722714447,0.64656808652955,0.818905478343058,-5.89818373014802
"ZNF793",-0.371870122281118,5.83716256783776,-0.4701668148974,0.64681286589603,0.819152186527939,-5.89834986388953
"PIK3CA",-0.244650136637441,9.07029529479015,-0.47014093054668,0.646830821168226,0.819152186527939,-5.89836204440748
"GPATCH2L",0.196826077024864,9.29653141038973,0.470136117743687,0.646834159704808,0.819152186527939,-5.89836430911926
"EEF2KMT",-0.231155610413417,6.32081669603506,-0.469928007683828,0.646978528812603,0.819304918718939,-5.89846221604401
"DELE1",-0.183610017395019,9.94133166187594,-0.469849122483673,0.647033256603555,0.819322915103957,-5.89849931728442
"PARG",0.232019507371918,8.2505518823838,0.469839009524733,0.647040272776737,0.819322915103957,-5.89850407317237
"TLK2",-0.195827243967829,9.38686529919644,-0.469631938882864,0.64718394214383,0.819467877778243,-5.89860143201965
"SPDYE18",0.187982719536194,3.8089514510596,0.469605488857903,0.647202294722638,0.819467877778243,-5.89861386511373
"LINC02937",-0.28895696853458,3.73391454759414,-0.469452965405481,0.647308129176214,0.819571780711797,-5.89868554713087
"TUBAP8",0.4,1.03398500028846,0.469387879154924,0.647353294312274,0.819598864009745,-5.89871612914671
"SDK1-AS1",-0.313577797472443,2.43866708596376,-0.469274117195983,0.647432240387306,0.819643468639042,-5.89876957258541
"ZNF195",-0.193265183198833,7.71406832119358,-0.469248670072479,0.647449900248521,0.819643468639042,-5.89878152550838
"GCC2-AS1",0.290006584127009,2.10647427647503,0.469203756672239,0.647481069915247,0.819643468639042,-5.89880262053432
"APC2",-0.145687348655479,6.07819925808404,-0.46919171029786,0.647489430155533,0.819643468639042,-5.89880827817223
"RYR2",-0.36753641746728,7.17396262581965,-0.469165812667145,0.647507403403018,0.819643468639042,-5.89882044064687
"C2orf66",0.4,2.01536311941017,0.469046358844606,0.647590308711788,0.819718314761527,-5.89887653217887
"RGL4P1",-0.252606881166759,1.10768155970508,-0.468775036560204,0.647778634648499,0.819882392238616,-5.89900388507132
"STIP1",-0.158968802762347,10.7002024152378,-0.468774150649288,0.647779249604776,0.819882392238616,-5.89900430078299
"MEGF8",0.246239091622272,9.61874686029716,0.46872325002639,0.64781458279864,0.819882392238616,-5.89902818451581
"ZFP36L2",-0.253661501704419,12.4977378052633,-0.468722558248723,0.647815063009446,0.819882392238616,-5.89902850909649
"LYPD9P",0.340087943628218,0.770043971814109,0.468461632838213,0.647996201239651,0.820081536032883,-5.89915090193028
"HSPA1L",0.167079373955064,5.29997508393225,0.468329975104648,0.648087608912822,0.820167109491598,-5.89921263403403
"CDCA4P1",0.23040061868901,1.14918530963297,0.468223614954822,0.648161457297312,0.820230455872092,-5.8992624923445
"NEUROG3",-0.252606881166759,0.907681559705083,-0.467935909346881,0.648361237777004,0.82039422886994,-5.89939730517989
"DTWD1P1",0.278463484555752,0.939231742277876,0.467934428388373,0.648362266216903,0.82039422886994,-5.89939799892002
"TMLHE-AS1",-0.278463484555752,0.939231742277876,-0.467934428388372,0.648362266216903,0.82039422886994,-5.89939799892002
"TCHP",0.208004518686312,8.13113439668615,0.46780296507177,0.648453562899296,0.820468298847356,-5.8994595731796
"ZNF197",-0.206429305400389,7.74681062431203,-0.467724790572964,0.648507855194075,0.820468298847356,-5.89949618035083
"LETMD1",0.234898640272554,9.26617336350027,0.467679809968786,0.648539095242589,0.820468298847356,-5.899517240982
"SLC35E4",0.196541692184474,5.94840177467302,0.467570053807366,0.648615326320498,0.820468298847356,-5.89956862238203
"CBARP",-0.457588239718415,5.09362407487512,-0.467513922161321,0.648654314132953,0.820468298847356,-5.89959489544681
"OTOA",0.282430421647053,4.15002358200089,0.467479541378455,0.64867819481018,0.820468298847356,-5.89961098627147
"LUM",-0.429304483488933,12.869073238627,-0.467416127875754,0.648722242505767,0.820468298847356,-5.89964066194666
"ALPL",-0.234512391056473,11.10002126876,-0.467324575212231,0.64878583841574,0.820468298847356,-5.89968349910298
"DNLZ",-0.283007499855768,2.08435285346111,-0.467279594051994,0.648817085076544,0.820468298847356,-5.89970454266763
"ZNF670",-0.287773376649159,5.50859465653991,-0.467253336425976,0.648835325550434,0.820468298847356,-5.89971682588918
"TRMT1",0.15233310773548,8.5797184284044,0.467167063249836,0.648895258907674,0.820468298847356,-5.89975717949345
"CTBP2",-0.206379700885707,10.0530877419075,-0.467160858333637,0.648899569517674,0.820468298847356,-5.89976008151837
"BEND3P2",-0.366014999711538,0.816992500144231,-0.467096929697846,0.648943982079585,0.820468298847356,-5.89978997863522
"FAM43B",-0.54908543458288,3.66886938936319,-0.467093095668811,0.648946645704738,0.820468298847356,-5.89979177154725
"LINC01940",0.264385618977472,0.532192809488736,0.467062077051482,0.648968195537788,0.820468298847356,-5.89980627630369
"LINC02253",0.264385618977472,0.532192809488736,0.467062077051482,0.648968195537788,0.820468298847356,-5.89980627630369
"MIR3189",0.264385618977472,0.532192809488736,0.467062077051482,0.648968195537788,0.820468298847356,-5.89980627630369
"MT1HL1",0.264385618977472,0.532192809488736,0.467062077051482,0.648968195537788,0.820468298847356,-5.89980627630369
"RNU1-22P",0.264385618977472,0.532192809488736,0.467062077051482,0.648968195537788,0.820468298847356,-5.89980627630369
"SAMD11P1",0.264385618977472,0.532192809488736,0.467062077051482,0.648968195537788,0.820468298847356,-5.89980627630369
"ANKRD26P3",-0.264385618977472,0.532192809488736,-0.467062077051482,0.648968195537788,0.820468298847356,-5.89980627630369
"H4C2",-0.264385618977472,0.532192809488736,-0.467062077051482,0.648968195537788,0.820468298847356,-5.89980627630369
"AK4P4",-0.264385618977472,0.532192809488736,-0.467062077051482,0.648968195537788,0.820468298847356,-5.89980627630369
"ADPGK-AS1",0.383368813927589,3.06054358854696,0.466981173296395,0.649024404069978,0.820491721636244,-5.89984410371768
"NARF",0.136199087363401,9.18474846674694,0.466966896908575,0.649034322939618,0.820491721636244,-5.89985077814113
"BTG3-AS1",0.199951785611355,3.7759810020048,0.466920686294288,0.64906642937715,0.820494785577739,-5.89987238094467
"ALS2CL",-0.240610236940407,9.68459056937409,-0.466894897446521,0.649084347400247,0.820494785577739,-5.89988443596974
"AEN",-0.214298929617808,8.22503348147432,-0.466667139146254,0.649242603239307,0.820646608951865,-5.89999087404074
"DSEL",-0.246411708047457,7.57314480908122,-0.466653525989969,0.64925206278799,0.820646608951865,-5.8999972342826
"SLC5A5",0.477683197019287,2.78981909894234,0.466491931302797,0.649364357052044,0.820758454445908,-5.9000727197723
"BRPF3",0.266285999362893,9.72794219811937,0.466313747394405,0.649488189835991,0.820884875216526,-5.90015592541719
"BSCL2",-0.165980558822247,5.30333515611282,-0.465941176696529,0.649747151362637,0.821144243061548,-5.90032980410504
"MARK2",-0.144911216418713,9.99677569439513,-0.465917154661886,0.649763849925373,0.821144243061548,-5.90034101059848
"BOLA1",-0.24516385416046,7.46624565486632,-0.465915700656111,0.649764860662412,0.821144243061548,-5.90034168888731
"TRBV5-4",0.315120521245463,2.65138686458865,0.4658807872125,0.649789130599746,0.821144812620808,-5.90035797528069
"ZBBX",-0.674042060050951,4.11170023952833,-0.465688676350804,0.649922683200651,0.821248917405597,-5.90044756999379
"LINC02432",0.264504286060444,3.46018246319172,0.465682348999033,0.6499270820976,0.821248917405597,-5.90045052027536
"NXPE2",-0.316992500144231,1.19248125036058,-0.465659484993651,0.649942977710069,0.821248917405597,-5.90046118085229
"DHX29",0.294810587050446,9.34027959866659,0.46562393894724,0.649967690543818,0.821250042655314,-5.90047775356123
"ST13P3",0.469154967368346,1.1515699838284,0.465551990356098,0.650017713011866,0.821283145991243,-5.9005112945824
"SLC25A41",0.366578002832948,1.18328900141647,0.465499077541609,0.650054501939626,0.821299527225195,-5.90053595831706
"KPNA2",0.26096051943698,8.99989713898106,0.465348012233116,0.650159539099798,0.821377940288864,-5.90060635808076
"CALCR",0.264385618977471,2.3661778097772,0.465326592286717,0.65017443323108,0.821377940288864,-5.90061633846899
"MIR145",0.298370619265935,1.4661778097772,0.465292724874573,0.650197982897603,0.821377940288864,-5.90063211771526
"PSMG2",-0.200536027332818,9.30023465007312,-0.465266973426473,0.650215889402327,0.821377940288864,-5.90064411489424
"GRB10",-0.281309425923814,9.41368982896208,-0.465238490472301,0.650235695550949,0.821377940288864,-5.90065738389344
"SLC18A2-AS1",0.352086774934022,2.08619274454366,0.465165787984857,0.6502862518369,0.821411704742243,-5.90069124935376
"LCDR",0.219791696017633,3.23182394289618,0.465059173216488,0.650360393539264,0.821469854297877,-5.90074090224807
"TC2N",0.254806785833805,9.9083749815028,0.465000635964321,0.65040110299398,0.821469854297877,-5.90076815970702
"OR1D2",0.478855787822409,1.2652844973002,0.464996796637162,0.650403773077117,0.821469854297877,-5.90076994734734
"LINC02798",-0.359171856643955,2.19494904773214,-0.464904353083194,0.650468065035121,0.821503760668556,-5.90081298597391
"RABGAP1L-AS1",0.340087943628218,1.17004397181411,0.464889668578303,0.650478277976723,0.821503760668556,-5.90081982183066
"SLC52A3",-0.301802592805265,5.92758713602444,-0.464762686226401,0.650566596162795,0.82154255638943,-5.90087892535255
"MRPL3",-0.20701297493803,9.67289487578777,-0.464748719260067,0.650576310742487,0.82154255638943,-5.90088542528348
"EVPL",-0.340495461943101,10.0146986357606,-0.464742711587745,0.650580489337803,0.82154255638943,-5.90088822106941
"NEDD4",-0.262376897625563,8.21914080355068,-0.464591068785716,0.650685967565511,0.8216456556849,-5.90095877945272
"GNPTAB",-0.239918213746881,10.3633791623601,-0.464460328802379,0.650776912768714,0.821730396703123,-5.9010195941142
"GAMT",0.239351726045776,7.56248453678321,0.464424985915221,0.65080149895921,0.821731343629631,-5.90103603129024
"ARHGAP11B-DT",-0.252606881166759,1.42467405984931,-0.464274260376487,0.650906355626926,0.821803541618117,-5.9011061168161
"ST7-AS2",-0.252606881166759,1.42467405984931,-0.464274260376486,0.650906355626927,0.821803541618117,-5.9011061168161
"C22orf31",-0.272514015876941,1.56211361132746,-0.464145988812183,0.650995597682213,0.821886114205546,-5.90116574428304
"SSUH2",-0.376904556516013,1.84553272203046,-0.464041560248278,0.651068255686472,0.821944370693706,-5.90121427654696
"CD14",-0.256443947312905,11.3469543935101,-0.464011133858358,0.651089426086434,0.821944370693706,-5.90122841496988
"KDM1A",-0.208939345271624,9.71585262067341,-0.46394239825893,0.65113725285131,0.821973766725223,-5.90126035149232
"SMTNL1",0.313288482550072,3.17795682936401,0.463909135027668,0.651160398249865,0.821973766725223,-5.90127580490527
"RNGTT",0.194369036931837,8.19915713316123,0.463845693014109,0.651204543864219,0.821993777159229,-5.90130527580445
"MED28-DT",0.356271942704932,1.6951284714967,0.463817822044382,0.651223938091688,0.821993777159229,-5.90131822155949
"FAM193A",0.188288145843087,9.18020847306462,0.463699336318618,0.651306390271517,0.822049261741083,-5.90137324850645
"MIR3188",0.264385618977473,0.932192809488736,0.463579207706783,0.651389990634762,0.822049261741083,-5.90142902463215
"LINC01945",-0.264385618977473,0.932192809488736,-0.463579207706783,0.651389990634763,0.822049261741083,-5.90142902463215
"FOCAD-AS1",0.264385618977472,0.932192809488736,0.463579207706783,0.651389990634763,0.822049261741083,-5.90142902463215
"MRPL38",0.181579198599149,5.09532784129922,0.463574456922941,0.651393296920401,0.822049261741083,-5.90143123015156
"NLRP1",0.247184115591514,9.42184521040272,0.463523587458476,0.651428699770843,0.822049261741083,-5.90145484459499
"NUP35",-0.219910091601638,7.02832245982866,-0.463504721384119,0.651441829932857,0.822049261741083,-5.90146360190373
"MED8-AS1",0.290242222366465,2.00950673016071,0.463480539944375,0.651458659591762,0.822049261741083,-5.90147482601264
"DDX60L",0.267442898018158,9.54415951938797,0.463428685965252,0.651494749302439,0.822064711666933,-5.90149889276742
"NDUFV3",-0.177445498179138,9.20715491074185,-0.463308553010386,0.65157836386267,0.822140125752203,-5.90155463958366
"DDHD1",-0.263321237569155,8.49644510057436,-0.463235150235418,0.651629455871005,0.822174499934012,-5.90158869475907
"SPIN2A",-0.362756238243407,1.89837061926593,-0.463197130571419,0.651655920189326,0.822177799465921,-5.90160633191957
"CLDN19",0.327485984123058,0.997727992349992,0.463056029169948,0.651754140874279,0.822243624621455,-5.90167177608358
"TM7SF3",-0.319648873556197,10.0886609647612,-0.463053652579022,0.651755795277771,0.822243624621455,-5.90167287820464
"ZNF552",-0.207508639606127,7.09428858908973,-0.462965589455516,0.651817099555078,0.822265657031712,-5.9017137127895
"DCDC2B",-0.413449358082454,3.76706635082452,-0.462956548007531,0.651823393820916,0.822265657031712,-5.90171790485663
"SMIM2-AS1",0.340671440304678,3.56277032637428,0.462925778157833,0.651844814672497,0.822265657031712,-5.90173217070646
"ADGRF3",-0.297037151045402,3.4252459354323,-0.462843251338525,0.651902268451337,0.822308042539019,-5.90177042817636
"ERCC2",0.170220314292114,8.06475330030605,0.462700610940947,0.652001577802072,0.822403219536374,-5.90183653739623
"BBLNP2",0.283007499855769,0.658496250072116,0.462512011568177,0.652132895513298,0.822448488747958,-5.90192391701723
"PALB2-AS1",0.283007499855769,0.658496250072116,0.462512011568177,0.652132895513298,0.822448488747958,-5.90192391701723
"PPIL1P1",0.283007499855769,0.658496250072116,0.462512011568177,0.652132895513298,0.822448488747958,-5.90192391701723
"RPS10P4",0.283007499855769,0.658496250072116,0.462512011568177,0.652132895513298,0.822448488747958,-5.90192391701723
"ATXN3",-0.160638053909651,8.83362019663344,-0.462412716071241,0.652202037749845,0.822477933768429,-5.9019699076531
"CBLL1-AS1",-0.220954464383412,4.48075658778059,-0.462409957321429,0.652203958792932,0.822477933768429,-5.90197118528594
"DECR1",-0.208612259647058,9.94876969713576,-0.46194497759033,0.652527782647416,0.822834452595592,-5.90218642200163
"SYNDIG1",0.348909713536507,4.07219862588936,0.461921831211092,0.652543904318927,0.822834452595592,-5.9021971308964
"RP1L1",-0.381568009887477,3.16895085482163,-0.461901200603575,0.652558273886508,0.822834452595592,-5.90220667540996
"CDH22",-0.379857227050361,2.34455645486912,-0.461640575815175,0.65273981602875,0.823033262052417,-5.90232721514801
"PNPLA7",0.19260358072954,7.55578863626695,0.461497554239256,0.652839449764449,0.823128783233838,-5.90239333522859
"ST7L",-0.207849864708386,7.10284151480559,-0.46139305584502,0.652912251361021,0.823190467520749,-5.9024416332512
"PTOV1-AS1",-0.162419480398392,6.92415606792784,-0.461357243235582,0.652937202032242,0.823191819150801,-5.90245818302835
"CCKBR",0.366578002832948,0.983289001416474,0.461314354085733,0.652967083512407,0.823199386981412,-5.90247800140013
