"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TRIM51BP",-0.0157036397872877,0.0101489439111399,-0.774780341381919,0.458850061647612,0.810612952944502,-5.84499535876626
"SETP15",-0.0635703911004877,0.126490389309871,-0.774713621460934,0.458887506491582,0.810613868391664,-5.84504671265695
"MIR4724",-0.0151770936964023,0.0250264423418645,-0.774456440018376,0.459031861860437,0.810803623395584,-5.84524462771715
"BACE1",0.158424570969356,0.312601941167376,0.774232244821696,0.459157726584818,0.810817982642899,-5.84541711164969
"CENPX",0.180161175737177,0.819974998188491,0.774089196718551,0.459238046679549,0.810817982642899,-5.84552714269803
"UBA6",-0.0233580736202279,0.182823282200313,-0.774087888943424,0.459238781025131,0.810817982642899,-5.84552814854324
"XIRP1",-0.0321720104360108,0.0267528644309698,-0.774016597535063,0.459278813950985,0.810817982642899,-5.84558297846624
"VN1R42P",0.100652804528358,0.239158206074808,0.773972301551983,0.459303689045611,0.810817982642899,-5.84561704411798
"KLK8",-0.00935004281724894,0.00467502140862447,-0.773932300911274,0.459326152788429,0.810817982642899,-5.8456478050027
"RNU6-1309P",0.103215339528144,0.271641018181779,0.773896916142266,0.459346024933409,0.810817982642899,-5.84567501508907
"PPIAP51",0.209708378626065,3.32537133775591,0.773830314035392,0.459383430326433,0.810817982642899,-5.84572622767882
"RPE",0.0842502051269907,1.10349458070733,0.773819038905762,0.459389762917515,0.810817982642899,-5.84573489712564
"FAR2",-0.0603887572307047,0.0772395502817553,-0.773745537881644,0.459431045622555,0.810817982642899,-5.8457914093794
"SNORD35A",0.207490241100532,2.73092760035806,0.773718403253567,0.459446286720801,0.810817982642899,-5.8458122710291
"RPL32P16",0.0841465694388116,0.590226198868633,0.773529436445137,0.45955243568936,0.810897640801469,-5.84595753495156
"CYCSP28",0.10239157631971,0.166269980596394,0.773506530526314,0.459565303808813,0.810897640801469,-5.84597514126541
"MTATP6P9",0.0120432414336436,0.00602162071682179,0.773037426857011,0.459828889826433,0.811272204094963,-5.84633561189195
"RNU1-56P",0.0748004654323285,0.155686371900076,0.772997203318098,0.459851495788704,0.811272204094963,-5.84636651181512
"PPIAP82",0.0120371530093126,0.0060185765046563,0.772859604516794,0.459928832998817,0.811293769051181,-5.84647220536662
"RPS25P10",0.0384125927304597,0.0399772536266348,0.772843945536164,0.459937634650235,0.811293769051181,-5.84648423244166
"HOXD8",0.127574506569796,0.198867427997101,0.772723785004373,0.460005178574933,0.811297366066994,-5.84657651620758
"IQSEC3P1",0.0668289457894815,0.227455267189092,0.772687516610303,0.460025566834498,0.811297366066994,-5.8466043680356
"UBE2K",-0.240277714743408,0.7807171311626,-0.772564650150142,0.460094640582702,0.811297366066994,-5.84669871327105
"ENPP7P9",-0.0415206886118593,0.0859883700794686,-0.772528447937746,0.460114994247772,0.811297366066994,-5.84672650931547
"IGLVI-38",-0.0120252525362514,0.00601262626812572,-0.772511606967971,0.460124462806764,0.811297366066994,-5.84673943942077
"GOLGA6L3P",-0.0380248254989708,0.102779061889782,-0.772362903640281,0.460208074389479,0.811379620030346,-5.84685359977994
"PCDHB12",-0.127332616414716,0.521058045952264,-0.772245293810321,0.460274210091648,0.811388785530475,-5.84694387600218
"KRT17P8",0.193396780678501,0.913389857731667,0.771999498184579,0.460412448925086,0.811388785530475,-5.84713250798987
"USP48",0.151741049320872,0.436250541816768,0.771966785231897,0.460430849202122,0.811388785530475,-5.84715760910674
"MTCO1P9",-0.0120056018435909,0.00600280092179544,-0.771935742244138,0.460448310610864,0.811388785530475,-5.8471814279831
"ATP6V0CP1",0.188735538561665,1.30003565257025,0.771912824978217,0.460461201652301,0.811388785530475,-5.84719901156725
"ACO2",0.012003941160348,0.00600197058017401,0.771887005344639,0.460475725570582,0.811388785530475,-5.84721882149043
"OR2X1P",0.0120014501175622,0.00600072505878111,0.771813878850962,0.460516861922275,0.811388785530475,-5.8472749241358
"BAG1P1",-0.0120003429805321,0.00600017149026603,-0.771781370040448,0.460535150105751,0.811388785530475,-5.84729986341564
"SKOR1",-0.0291663416938314,0.0246732014560989,-0.77176220725487,0.460545930562578,0.811388785530475,-5.84731456380602
"RNU6-376P",-0.116447735711357,0.194581923534867,-0.771603352683981,0.460635304184939,0.811407620056038,-5.84743641408408
"NDFIP2",0.168569099705797,0.462289783097619,0.771553512734979,0.460663347135943,0.811407620056038,-5.84747463961176
"SDHDP4",-0.0312914859559571,0.0548506731027366,-0.771508843393091,0.460688481748581,0.811407620056038,-5.84750889764265
"CENPUP1",-0.0119901017616098,0.00599505088080489,-0.771480425715711,0.460704472320447,0.811407620056038,-5.84753069097238
"PGA4",-0.00939671037845849,0.00469835518922925,-0.771300083800054,0.460805958891053,0.811431187039991,-5.84766897777889
"UBE2L5",0.0660648551313561,0.103172339738358,0.771255672989582,0.460830953127301,0.811431187039991,-5.84770302784148
"ZGRF1",0.0609155326518652,0.220388661104326,0.771194752413267,0.460865240450284,0.811431187039991,-5.84774973328581
"TMSB4X",0.181347212675568,4.30357868420498,0.771143678117713,0.460893987383984,0.811431187039991,-5.84778888750344
"XKR3",-0.0137366578789217,0.0198645460092128,-0.771089452733324,0.460924509186442,0.811431187039991,-5.84783045492602
"RPL31P15",-0.0116266735991288,0.00738049950928465,-0.771062578094167,0.460939636588406,0.811431187039991,-5.84785105521429
"APBB1",-0.334189552029939,1.11743804811044,-0.770722277505951,0.461131215869248,0.8117033478279,-5.84811185287341
"MCRIP2P2",0.0223358911266822,0.0165933757931677,0.770505476441346,0.461253295872591,0.811807998043714,-5.84827795159944
"SPRY3",-0.047939401824925,0.329831719509832,-0.770441837382004,0.461289134868494,0.811807998043714,-5.84832669997049
"SNORD68",0.21069499062756,1.13567153107121,0.77037807431161,0.461325045541386,0.811807998043714,-5.84837553983356
"TBL1XR1",-0.386328085005706,1.57314600639626,-0.770354021714152,0.461338592182732,0.811807998043714,-5.84839396221341
"ZNF75A",-0.213211533205619,0.765433639117815,-0.770074786638657,0.461495879082748,0.811836658163075,-5.84860779759665
"SYCE1",0.0618118617637292,0.116627034238747,0.770031180651384,0.461520444550765,0.811836658163075,-5.84864118454862
"MRPS16P3",0.0119388902138597,0.00596944510692983,0.769969245199646,0.461555337416819,0.811836658163075,-5.84868860264808
"MTCO1P42",-0.0119380596814317,0.00596902984071584,-0.769944650595947,0.461569193875775,0.811836658163075,-5.84870743148509
"SYT17",-0.130660852240211,0.703137693161303,-0.769904861844413,0.461591611210444,0.811836658163075,-5.848737891368
"RNU4-27P",-0.125486033825827,0.170202510774675,-0.769889694095044,0.4616001570433,0.811836658163075,-5.84874950252817
"WDR18",0.188781744162045,0.154871529064188,0.769865558450161,0.461613755794073,0.811836658163075,-5.84876797834994
"CD24P2",-0.0531449224908056,0.0724075414803115,-0.76974036284711,0.461684299006566,0.811895676663633,-5.84886380744698
"SMNDC1",-0.0834518944365099,0.0974809203075525,-0.769645534237378,0.461737736234124,0.811924606361062,-5.84893638358612
"ERLEC1",0.252856326998755,1.87462639906863,0.76948001180418,0.461831020157069,0.812023592670243,-5.84906304595799
"OR5H7P",0.0119192336384892,0.00595961681924458,0.769386408577478,0.461883777868097,0.812051312811185,-5.84913466328996
"RPL21P21",0.120595959361033,0.549779313431613,0.769171663831782,0.462004829717931,0.812151147715877,-5.84929893938044
"SNRPEP4",-0.200432286555791,1.63975135265859,-0.769154411164764,0.462014555971022,0.812151147715877,-5.84931213565161
"RPL12P31",0.15836164038206,0.422175499936506,0.768745147428713,0.462245319369393,0.812475339907215,-5.84962509920226
"ZFP90",0.193799602401211,0.741623804147246,0.768696056243377,0.462273004529934,0.812475339907215,-5.84966262947161
"CRYM",-0.0118904384908238,0.00594521924541188,-0.76852978792137,0.462366780282753,0.81248725027637,-5.84978972634895
"FBXO7",-0.163269265859618,1.99321140314768,-0.768474389848822,0.462398027713338,0.81248725027637,-5.84983206779341
"ZNF552",0.108438713685769,0.371205765564364,0.76840154864171,0.462439116103604,0.81248725027637,-5.84988773721394
"RNA5SP57",0.0118840699451151,0.00594203497255754,0.76833987817157,0.462473905162335,0.81248725027637,-5.84993486573761
"FBN2",0.0118818547658322,0.00594092738291611,0.768273783070587,0.46251119211912,0.81248725027637,-5.8499853719159
"ACAA2P1",0.0619071817503972,0.167897950400247,0.768168260674529,0.462570725726191,0.81248725027637,-5.85006599841083
"MIR942",-0.0410923326085292,0.0337731517098052,-0.76807426116806,0.46262376259366,0.81248725027637,-5.85013781251641
"TALDO1",0.731293654471055,1.37880274746692,0.768020230598139,0.46265424979871,0.81248725027637,-5.85017908754718
"NIP7P3",0.149351203374005,1.33635322369183,0.768003622485623,0.462663621331708,0.81248725027637,-5.85019177430939
"MIR3667",-0.011864963464558,0.00593248173227898,-0.767769136081582,0.462795949327279,0.81248725027637,-5.85037087058608
"PLCB3",0.183154507940151,0.243772089316509,0.767753930109018,0.462804531390858,0.81248725027637,-5.85038248298094
"USP12PY",-0.0108012763966952,0.0172470481352545,-0.767720807233499,0.462823225895767,0.81248725027637,-5.85040777734462
"SNORD19C",-0.00920469278649522,0.0997944833181032,-0.767690464662757,0.462840351636039,0.81248725027637,-5.85043094769045
"EVPL",0.238554187709899,0.23088605267786,0.767639777405655,0.462868961109893,0.81248725027637,-5.85046965197428
"PIGAP1",-0.0599753881340345,0.445021788474267,-0.767624182512134,0.462877763589509,0.81248725027637,-5.85048155963309
"SEMA4B",0.298969834371832,0.487323107207022,0.767612369410573,0.462884431523948,0.81248725027637,-5.85049057952173
"NFASC",-0.141545594128421,0.527087993410216,-0.767568870701477,0.462908985022165,0.81248725027637,-5.85052379190357
"OR7A11P",0.011854717439349,0.0059273587196745,0.767462459097213,0.462969054254386,0.812487815527177,-5.85060503300916
"SNORD55",0.200186952664273,0.976333179550116,0.767378737256307,0.463016318740199,0.812487815527177,-5.85066894449264
"TAOK2",-0.225920547441722,1.18901067071335,-0.767371608933551,0.463020343123405,0.812487815527177,-5.85067438582389
"RNU6-1340P",0.0714196322681979,0.143374485101738,0.766871540614339,0.463302720259527,0.812859744581239,-5.85105599825421
"PRR13P3",0.0393784054597734,0.178463040943439,0.766845257879719,0.463317564646241,0.812859744581239,-5.85107604917517
"USP17L4",0.0404615777723203,0.109127273891839,0.766799543248297,0.463343384837147,0.812859744581239,-5.85111092313742
"RALBP1",0.388471247631193,1.91598133645281,0.766681144053618,0.463410262564088,0.812878179068273,-5.85120123700876
"MIR576",-0.204518295307434,0.94296365593982,-0.766649828148054,0.463427952397933,0.812878179068273,-5.85122512248261
"MTCO2P23",0.0295912852046799,0.0370986028760488,0.766529129123002,0.463496137416356,0.812932822672087,-5.85131717491195
"RPLP1P11",-0.0116071909264574,0.103114295293271,-0.76631732366673,0.463615805993397,0.813048385909749,-5.85147868022951
"RPL23AP10",-0.0118153914781209,0.00590769573906046,-0.766281405952215,0.463636101258119,0.813048385909749,-5.85150606426269
"SNU13",0.0118109600478907,0.00590548002394537,0.766147923005222,0.463711530760541,0.813115309934236,-5.85160782325727
"UHMK1",-0.0351016191986127,0.0296834777100729,-0.766082779406106,0.463748345498207,0.813115309934236,-5.85165747904459
"AR",-0.0161880158768504,0.0141863681441346,-0.765766156293816,0.46392730669746,0.813362190916853,-5.85189877315896
"RNU6-1189P",-0.281550324630158,0.631607089765356,-0.765702566768156,0.463963254129958,0.813362190916853,-5.8519472234118
"RBM8A",-0.383485315159289,1.64880817302792,-0.76524901922867,0.464219699511723,0.813746773431394,-5.85229268983714
"MARK2P17",-0.110137531577065,0.224712144309384,-0.765109003927907,0.464298885907752,0.813791979892871,-5.85239930333719
"GDAP2",0.0734293425759196,0.269102885391389,0.764961050393578,0.464382571441025,0.813791979892871,-5.85251194291893
"KRT8P40",-0.0302341483831604,0.0419492565140618,-0.764956543337734,0.464385120878894,0.813791979892871,-5.8525153739213
"CST3",-0.289194581607213,1.56277166713678,-0.764932237051981,0.46439887000486,0.813791979892871,-5.85253387681145
"RNU1-52P",-0.0117688580659315,0.00588442903296575,-0.764875710949333,0.464430845667724,0.813791979892871,-5.85257690470375
"MIR5092",-0.0364548359747825,0.0551977168565381,-0.764734862883722,0.464510526825466,0.813866636193841,-5.85268410678574
"MYL12B",-0.320878022178899,0.962154743360439,-0.764618399565249,0.464576419712395,0.813876053048219,-5.85277273622407
"HNRNPDLP4",-0.0674768455119427,0.0992867313574291,-0.764547538555774,0.46461651461785,0.813876053048219,-5.85282665623069
"TPM3P5",-0.0556139590086884,0.243508062232735,-0.764516907262734,0.464633847260661,0.813876053048219,-5.85284996304301
"CABYRP1",0.00919599692458006,0.00459799846229003,0.764463263489977,0.464664202480563,0.813876053048219,-5.85289077769131
"RNVU1-1",0.0660153788320863,0.238220077881507,0.764320369545398,0.464745067737069,0.813951590083161,-5.85299948582634
"FBXO31",0.0106222031158351,0.020563885571124,0.764256021447773,0.464781486046484,0.813951590083161,-5.85304843357899
"RNU6-137P",0.122349496962599,0.346193475191852,0.764115012413736,0.464861297753899,0.813974004475515,-5.85315568258188
"PPIAP38",0.0117397708719424,0.00586988543597122,0.763992505814415,0.464930644297268,0.813974004475515,-5.85324884499184
"RPL36AP24",0.131753596790643,0.344436295623744,0.763874484906031,0.464997458065512,0.813974004475515,-5.85333858389429
"TP53BP1",-0.275657707353501,0.768859525158999,-0.763871497866439,0.464999149164225,0.813974004475515,-5.85334085497661
"SNORD18A",-0.228950839935261,1.01996695405892,-0.763773516654612,0.465054623010611,0.813974004475515,-5.85341534699652
"LMO2",-0.272044748482915,2.14264993858115,-0.763702893699757,0.465094610171194,0.813974004475515,-5.85346903424605
"USO1",0.129252078301108,0.25268530619996,0.763695686320472,0.465098691161301,0.813974004475515,-5.85347451302033
"C20orf96",0.123635438674048,1.06985201230244,0.763648934732723,0.465125163595436,0.813974004475515,-5.85351005069908
"TCEAL8",0.324263964053179,0.87048288080486,0.763643921093246,0.465128002557437,0.813974004475515,-5.85351386164684
"ADPGK",-0.215220328372249,0.480223399200548,-0.763486860208434,0.465216943676685,0.814042854378456,-5.85363323512916
"RN7SKP234",0.0175947758572811,0.0195103048027774,0.763440618610179,0.465243131692629,0.814042854378456,-5.85366837679846
"MTND4LP26",-0.0117167760624264,0.00585838803121318,-0.763291811858367,0.465327412012163,0.814042854378456,-5.85378145110906
"TPSAB1",-0.449925878914025,3.63374512185765,-0.763282271570944,0.46533281572689,0.814042854378456,-5.85378869986709
"EFCAB6",-0.0576608347697269,0.110670719079068,-0.763247061115013,0.465352759638996,0.814042854378456,-5.85381545226541
"SCRN1",0.361597859853151,0.805759912628205,0.763174060233114,0.465394110594048,0.814050319980919,-5.85387091386731
"PRX",0.139672098783458,0.26010316550061,0.763032283334809,0.465474426227778,0.814050866720847,-5.85397861409747
"PLAC4",0.100648880414375,0.142958182522447,0.76291979331038,0.465538157508037,0.814050866720847,-5.85406405429557
"LYRM1",0.303002702737493,1.77114176885771,0.762874353862177,0.465563902870711,0.814050866720847,-5.85409856407584
"HSD3BP5",-0.0117029228830002,0.0058514614415001,-0.762868620485198,0.465567151389026,0.814050866720847,-5.85410291826183
"RNU6-501P",-0.0842338788711736,0.362455125880666,-0.762784548046448,0.465614788345688,0.814050866720847,-5.85416676340884
"GOLGA8UP",0.00977890463154634,0.00900409585884439,0.762780781714008,0.465616922492117,0.814050866720847,-5.85416962344254
"CBX7",-0.0731301189271397,0.57155744707576,-0.762704279742068,0.465660272789642,0.814061822750516,-5.85422771396137
"PRPSAP2",-0.122787805383454,0.50026203229601,-0.762400331173241,0.465832533161033,0.814248110157586,-5.85445846226285
"RNU6-518P",-0.0214628616691381,0.0160843619045737,-0.762385362753381,0.465841017468528,0.814248110157586,-5.85446982375488
"CALM2P2",0.113854355619022,3.61000611823275,0.7621151143475,0.465994215404049,0.814451036349497,-5.85467491724804
"RN7SKP264",-0.102519502074459,0.236881338453387,-0.761908458759393,0.466111386202333,0.814454446180026,-5.85483170700692
"ANKRD26P4",-0.0829110340711511,0.109702999706235,-0.761890885329541,0.466121350978141,0.814454446180026,-5.85484503827553
"PFKP",0.168257317596934,0.556312520293422,0.761879326402128,0.46612790538766,0.814454446180026,-5.85485380677459
"TRIM45",0.01115750811042,0.0110769483260888,0.761849933348383,0.466144572786345,0.814454446180026,-5.85487610356121
"HMGN2P36",-0.0373885984218795,0.0557648396477275,-0.761537462887677,0.466321783988357,0.814699228182444,-5.85511308904953
"ALDH5A1",0.0469512265344395,0.0591978221279935,0.761404982684142,0.466396930717186,0.81475984228932,-5.85521353984683
